"MES";"DIA";"PROVINCIA";"CANTÓN";"HORA";"ZONA";"NUM_FALLECIDO";"NUM_LESIONADO";"TOTAL_VICTIMAS";"CLASE";"CAUSA"
"2";"7";"9";"0907";"23";"1";0;0;0;"1";"5"
"2";"1";"5";"0501";"1";"1";0;0;0;"7";"4"
"2";"1";"17";"1701";"4";"1";0;1;1;"3";"1"
"2";"1";"5";"0501";"5";"1";0;0;0;"1";"1"
"2";"1";"9";"0907";"6";"1";0;2;2;"3";"4"
"2";"1";"17";"1701";"6";"2";0;0;0;"3";"4"
"2";"1";"18";"1801";"6";"2";0;1;1;"1";"3"
"2";"1";"17";"1701";"6";"1";0;0;0;"8";"1"
"2";"1";"17";"1701";"7";"2";0;0;0;"3";"4"
"2";"1";"17";"1701";"8";"2";0;0;0;"3";"4"
"2";"1";"17";"1701";"8";"1";0;0;0;"3";"7"
"2";"1";"1";"0101";"10";"1";0;3;3;"5";"1"
"2";"1";"13";"1301";"11";"1";0;1;1;"3";"7"
"2";"1";"11";"1101";"12";"1";0;1;1;"1";"5"
"2";"1";"18";"1801";"12";"1";0;0;0;"4";"3"
"2";"1";"1";"0101";"12";"1";0;0;0;"3";"4"
"2";"1";"18";"1801";"15";"2";0;2;2;"3";"4"
"2";"1";"9";"0907";"15";"1";0;1;1;"3";"7"
"2";"1";"18";"1801";"15";"1";0;1;1;"1";"7"
"2";"1";"9";"0907";"16";"1";0;0;0;"3";"4"
"2";"1";"8";"0801";"16";"1";0;0;0;"1";"3"
"2";"1";"1";"0101";"16";"1";0;0;0;"3";"7"
"2";"1";"17";"1701";"18";"1";0;1;1;"1";"5"
"2";"1";"9";"0907";"19";"1";0;0;0;"7";"2"
"2";"1";"18";"1801";"19";"1";0;2;2;"3";"4"
"2";"1";"17";"1701";"20";"1";0;1;1;"1";"5"
"2";"1";"17";"1701";"21";"1";0;0;0;"3";"8"
"2";"1";"7";"0701";"22";"1";0;3;3;"3";"4"
"2";"2";"17";"1701";"0";"1";0;1;1;"3";"1"
"2";"2";"17";"1701";"1";"1";0;0;0;"4";"3"
"2";"2";"17";"1701";"6";"1";0;2;2;"3";"7"
"2";"2";"11";"1101";"6";"2";1;9;10;"3";"4"
"2";"2";"17";"1701";"7";"2";0;1;1;"1";"4"
"2";"2";"18";"1801";"7";"1";0;0;0;"3";"7"
"2";"2";"11";"1101";"7";"1";0;0;0;"3";"4"
"2";"2";"17";"1701";"8";"2";0;0;0;"3";"3"
"2";"2";"17";"1701";"10";"1";0;0;0;"3";"4"
"2";"2";"17";"1701";"10";"1";0;1;1;"8";"6"
"2";"2";"17";"1701";"11";"1";0;1;1;"1";"4"
"2";"2";"9";"0907";"12";"1";0;0;0;"6";"2"
"2";"2";"5";"0501";"13";"1";0;2;2;"3";"4"
"2";"2";"10";"1001";"13";"1";0;1;1;"3";"4"
"2";"2";"1";"0101";"13";"1";0;2;2;"3";"7"
"2";"2";"13";"1301";"16";"1";0;0;0;"3";"7"
"2";"2";"5";"0501";"18";"2";0;0;0;"7";"4"
"2";"2";"10";"1001";"19";"1";1;0;1;"1";"4"
"2";"2";"10";"1001";"19";"1";0;0;0;"3";"4"
"2";"2";"17";"1701";"20";"1";0;0;0;"7";"4"
"2";"2";"17";"1701";"21";"2";0;0;0;"8";"2"
"2";"2";"17";"1701";"21";"2";0;0;0;"8";"3"
"2";"2";"17";"1701";"23";"1";0;0;0;"4";"2"
"2";"3";"17";"1701";"2";"2";0;0;0;"4";"3"
"2";"3";"17";"1701";"6";"2";0;0;0;"4";"6"
"2";"3";"17";"1701";"6";"2";0;2;2;"3";"4"
"2";"3";"12";"1201";"7";"2";0;0;0;"3";"2"
"2";"3";"18";"1801";"8";"1";0;1;1;"3";"3"
"2";"3";"17";"1701";"8";"1";0;0;0;"3";"7"
"2";"3";"9";"0907";"8";"1";0;2;2;"3";"5"
"2";"3";"17";"1701";"11";"1";0;1;1;"1";"5"
"2";"3";"18";"1801";"11";"2";0;0;0;"3";"7"
"2";"3";"9";"0907";"12";"1";0;0;0;"1";"4"
"2";"3";"17";"1701";"13";"2";0;0;0;"3";"7"
"2";"3";"17";"1701";"15";"1";0;1;1;"3";"7"
"2";"3";"9";"0907";"21";"1";0;0;0;"5";"2"
"2";"3";"11";"1101";"21";"1";0;1;1;"3";"1"
"2";"3";"5";"0501";"21";"2";0;0;0;"7";"4"
"2";"3";"11";"1101";"22";"1";0;1;1;"4";"1"
"2";"3";"9";"0907";"22";"1";0;0;0;"1";"9"
"2";"3";"17";"1701";"23";"1";1;0;1;"6";"3"
"2";"4";"17";"1701";"0";"1";0;0;0;"4";"3"
"2";"4";"17";"1701";"6";"1";0;1;1;"1";"4"
"2";"4";"17";"1701";"9";"1";0;0;0;"3";"3"
"2";"4";"17";"1701";"11";"2";0;2;2;"4";"4"
"2";"4";"11";"1101";"12";"1";0;1;1;"5";"4"
"2";"4";"17";"1701";"12";"1";0;1;1;"3";"7"
"2";"4";"5";"0501";"16";"2";0;0;0;"8";"4"
"2";"4";"17";"1701";"17";"1";0;0;0;"3";"4"
"2";"4";"9";"0907";"17";"1";0;1;1;"3";"3"
"2";"4";"17";"1701";"17";"1";0;3;3;"3";"3"
"2";"4";"9";"0907";"18";"1";0;1;1;"7";"9"
"2";"4";"9";"0907";"18";"1";0;1;1;"7";"9"
"2";"4";"9";"0907";"20";"1";0;0;0;"3";"4"
"2";"4";"5";"0501";"22";"1";0;0;0;"1";"4"
"2";"4";"17";"1701";"23";"1";0;0;0;"3";"7"
"3";"5";"18";"1801";"0";"2";0;0;0;"7";"3"
"3";"5";"23";"2301";"0";"1";0;0;0;"7";"8"
"3";"5";"18";"1801";"2";"1";0;0;0;"4";"1"
"3";"5";"11";"1101";"2";"2";0;1;1;"3";"1"
"3";"5";"13";"1308";"6";"1";0;0;0;"7";"3"
"3";"5";"5";"0501";"8";"1";0;0;0;"7";"3"
"3";"5";"9";"0910";"10";"1";0;0;0;"1";"4"
"3";"5";"17";"1701";"11";"1";0;0;0;"3";"3"
"3";"5";"17";"1701";"11";"1";0;0;0;"3";"4"
"3";"5";"6";"0601";"11";"1";0;1;1;"3";"7"
"3";"5";"23";"2301";"14";"1";0;2;2;"3";"2"
"3";"5";"12";"1201";"15";"1";0;0;0;"3";"4"
"3";"5";"17";"1701";"15";"2";0;1;1;"8";"4"
"3";"5";"17";"1701";"15";"2";0;0;0;"8";"4"
"3";"5";"13";"1308";"16";"1";0;0;0;"3";"4"
"3";"5";"9";"0907";"18";"1";0;1;1;"3";"4"
"3";"5";"5";"0501";"18";"2";0;0;0;"7";"3"
"3";"5";"17";"1701";"19";"1";0;0;0;"8";"1"
"3";"5";"7";"0701";"20";"1";0;1;1;"1";"3"
"3";"5";"1";"0101";"20";"1";0;1;1;"8";"7"
"3";"5";"23";"2301";"20";"1";0;1;1;"2";"5"
"3";"5";"23";"2301";"21";"1";0;1;1;"7";"3"
"3";"5";"17";"1701";"22";"1";0;0;0;"3";"1"
"3";"5";"23";"2301";"23";"1";0;0;0;"7";"3"
"3";"5";"7";"0701";"23";"1";0;0;0;"7";"7"
"3";"5";"23";"2301";"23";"1";0;0;0;"7";"1"
"3";"5";"6";"0601";"23";"1";1;0;1;"4";"7"
"3";"5";"17";"1701";"23";"1";0;0;0;"3";"2"
"3";"5";"9";"0901";"6";"1";0;2;2;"4";"4"
"3";"5";"9";"0901";"9";"1";0;1;1;"3";"4"
"3";"5";"9";"0901";"12";"1";0;2;2;"3";"4"
"3";"5";"9";"0901";"20";"1";0;1;1;"1";"3"
"3";"5";"9";"0901";"23";"1";0;1;1;"7";"10"
"3";"5";"9";"0911";"1";"2";0;0;0;"7";"4"
"3";"5";"9";"0927";"2";"2";1;0;1;"7";"4"
"3";"5";"9";"0921";"3";"2";0;0;0;"7";"4"
"3";"5";"24";"2402";"3";"2";0;1;1;"3";"7"
"3";"5";"7";"0704";"4";"2";0;0;0;"7";"4"
"3";"5";"9";"0914";"9";"2";0;0;0;"3";"7"
"3";"5";"9";"0920";"11";"2";0;1;1;"3";"4"
"3";"5";"24";"2401";"11";"1";0;1;1;"3";"7"
"3";"5";"9";"0918";"14";"2";0;0;0;"7";"4"
"3";"5";"1";"0101";"15";"2";0;1;1;"3";"7"
"3";"5";"1";"0103";"15";"2";0;0;0;"3";"7"
"3";"5";"9";"0916";"16";"2";0;2;2;"2";"5"
"3";"5";"7";"0712";"16";"2";0;1;1;"7";"4"
"3";"5";"24";"2403";"18";"1";0;1;1;"4";"4"
"3";"5";"13";"1309";"19";"2";0;2;2;"3";"4"
"3";"5";"13";"1306";"20";"2";0;0;0;"3";"4"
"3";"5";"9";"0920";"21";"2";2;0;2;"3";"4"
"3";"5";"9";"0906";"22";"1";0;0;0;"7";"4"
"3";"5";"9";"0906";"22";"2";0;1;1;"4";"4"
"3";"5";"20";"2002";"8";"2";0;1;1;"1";"4"
"3";"5";"19";"1901";"13";"2";0;0;0;"1";"5"
"3";"5";"17";"1701";"13";"2";0;0;0;"3";"4"
"3";"5";"10";"1002";"14";"2";0;0;0;"3";"4"
"3";"5";"5";"0503";"15";"2";0;1;1;"7";"8"
"3";"5";"6";"0607";"21";"2";0;3;3;"6";"8"
"3";"5";"19";"1901";"23";"1";0;0;0;"3";"8"
"3";"6";"17";"1701";"1";"1";0;1;1;"7";"2"
"3";"6";"17";"1701";"1";"1";0;0;0;"3";"1"
"3";"6";"17";"1701";"1";"1";0;0;0;"4";"8"
"3";"6";"17";"1701";"2";"1";0;1;1;"4";"2"
"3";"6";"17";"1701";"2";"1";1;0;1;"1";"5"
"3";"6";"18";"1801";"3";"2";0;0;0;"4";"1"
"3";"6";"1";"0101";"5";"1";0;1;1;"7";"4"
"3";"6";"17";"1701";"5";"1";0;1;1;"3";"4"
"3";"6";"5";"0501";"5";"1";0;0;0;"5";"2"
"3";"6";"17";"1701";"6";"2";1;0;1;"8";"3"
"3";"6";"5";"0501";"6";"1";0;0;0;"7";"4"
"3";"6";"5";"0501";"7";"2";0;0;0;"7";"4"
"3";"6";"17";"1701";"7";"1";0;0;0;"3";"8"
"3";"6";"17";"1701";"7";"2";1;1;2;"3";"3"
"3";"6";"1";"0101";"7";"1";0;1;1;"1";"10"
"3";"6";"17";"1701";"8";"2";0;0;0;"4";"8"
"3";"6";"17";"1701";"8";"1";1;1;2;"3";"3"
"3";"6";"17";"1701";"8";"2";1;0;1;"8";"7"
"3";"6";"17";"1701";"8";"1";0;3;3;"8";"1"
"3";"6";"5";"0501";"9";"1";0;0;0;"3";"2"
"3";"6";"10";"1004";"10";"1";0;0;0;"4";"4"
"3";"6";"17";"1701";"11";"1";1;0;1;"1";"4"
"3";"6";"23";"2301";"11";"1";0;1;1;"1";"4"
"3";"6";"1";"0101";"11";"1";0;1;1;"5";"4"
"3";"6";"11";"1101";"12";"1";0;1;1;"3";"4"
"3";"6";"17";"1701";"13";"2";1;0;1;"8";"4"
"3";"6";"13";"1301";"14";"1";1;0;1;"3";"7"
"3";"6";"18";"1801";"14";"2";0;1;1;"1";"5"
"3";"6";"11";"1101";"14";"1";0;1;1;"4";"4"
"3";"6";"5";"0501";"15";"2";0;0;0;"7";"3"
"3";"6";"17";"1701";"16";"2";0;1;1;"3";"2"
"3";"6";"5";"0501";"17";"1";0;0;0;"5";"2"
"3";"6";"1";"0101";"17";"1";0;0;0;"3";"4"
"3";"6";"17";"1701";"18";"1";0;1;1;"2";"5"
"3";"6";"5";"0501";"19";"1";0;0;0;"3";"4"
"3";"6";"1";"0101";"19";"1";0;2;2;"1";"1"
"3";"6";"18";"1801";"20";"2";0;0;0;"3";"1"
"3";"6";"23";"2301";"21";"1";0;1;1;"7";"3"
"3";"6";"17";"1701";"21";"1";0;0;0;"3";"3"
"3";"6";"13";"1308";"22";"1";0;1;1;"3";"4"
"3";"6";"23";"2301";"22";"1";0;1;1;"2";"5"
"3";"6";"5";"0501";"23";"1";0;0;0;"4";"4"
"3";"6";"18";"1801";"23";"1";0;1;1;"3";"1"
"3";"6";"9";"0901";"2";"1";0;2;2;"7";"1"
"3";"6";"9";"0901";"7";"1";1;1;2;"3";"7"
"3";"6";"9";"0901";"9";"1";0;1;1;"1";"4"
"3";"6";"9";"0901";"9";"1";0;1;1;"4";"10"
"3";"6";"9";"0901";"11";"1";0;2;2;"3";"3"
"3";"6";"9";"0901";"13";"1";0;2;2;"5";"3"
"3";"6";"9";"0901";"14";"1";0;0;0;"3";"6"
"3";"6";"9";"0901";"15";"1";0;1;1;"4";"4"
"3";"6";"9";"0901";"15";"1";0;1;1;"1";"3"
"3";"6";"9";"0901";"15";"1";0;1;1;"4";"3"
"3";"6";"9";"0901";"16";"1";0;1;1;"1";"3"
"3";"6";"9";"0901";"16";"1";0;0;0;"4";"1"
"3";"6";"9";"0901";"20";"1";0;1;1;"3";"4"
"3";"6";"9";"0901";"21";"1";0;1;1;"3";"7"
"3";"6";"9";"0906";"0";"2";0;2;2;"3";"4"
"3";"6";"13";"1301";"3";"2";1;0;1;"3";"7"
"3";"6";"9";"0916";"5";"2";0;0;0;"7";"4"
"3";"6";"9";"0921";"6";"2";0;0;0;"7";"4"
"3";"6";"24";"2402";"8";"2";0;1;1;"3";"4"
"3";"6";"9";"0911";"9";"2";0;1;1;"3";"7"
"3";"6";"23";"2302";"12";"2";0;2;2;"3";"7"
"3";"6";"12";"1208";"16";"1";0;1;1;"3";"7"
"3";"6";"13";"1301";"17";"2";0;1;1;"3";"4"
"3";"6";"12";"1204";"17";"2";0;1;1;"3";"4"
"3";"6";"9";"0906";"19";"2";0;3;3;"8";"10"
"3";"6";"24";"2402";"21";"2";0;1;1;"3";"7"
"3";"6";"1";"0108";"23";"2";0;1;1;"3";"7"
"3";"6";"17";"1701";"3";"2";1;0;1;"7";"4"
"3";"6";"17";"1702";"3";"2";0;0;0;"7";"3"
"3";"6";"17";"1702";"11";"1";0;0;0;"1";"4"
"3";"6";"17";"1705";"13";"2";1;1;2;"5";"4"
"3";"6";"13";"1303";"14";"2";1;1;2;"8";"4"
"3";"6";"17";"1701";"21";"2";0;0;0;"7";"4"
"3";"6";"6";"0610";"23";"2";0;0;0;"7";"4"
"3";"7";"11";"1101";"0";"1";0;0;0;"4";"1"
"3";"7";"17";"1701";"0";"1";0;0;0;"3";"1"
"3";"7";"1";"0101";"1";"1";0;1;1;"3";"7"
"3";"7";"23";"2301";"1";"1";0;0;0;"3";"4"
"3";"7";"17";"1701";"2";"1";0;0;0;"7";"8"
"3";"7";"5";"0501";"2";"2";0;0;0;"7";"4"
"3";"7";"18";"1801";"2";"1";0;1;1;"5";"7"
"3";"7";"17";"1701";"3";"1";0;0;0;"4";"3"
"3";"7";"17";"1701";"3";"2";0;0;0;"6";"8"
"3";"7";"1";"0101";"4";"2";0;4;4;"7";"4"
"3";"7";"1";"0101";"5";"2";0;0;0;"7";"4"
"3";"7";"17";"1701";"5";"1";0;1;1;"7";"8"
"3";"7";"18";"1801";"6";"2";0;1;1;"5";"1"
"3";"7";"17";"1701";"8";"1";0;0;0;"3";"1"
"3";"7";"1";"0101";"8";"1";0;2;2;"3";"7"
"3";"7";"5";"0501";"10";"1";0;0;0;"7";"3"
"3";"7";"7";"0701";"12";"1";0;1;1;"4";"7"
"3";"7";"9";"0907";"13";"1";0;1;1;"2";"5"
"3";"7";"11";"1101";"13";"2";0;1;1;"3";"1"
"3";"7";"12";"1201";"13";"1";0;1;1;"3";"4"
"3";"7";"10";"1001";"14";"1";1;0;1;"1";"4"
"3";"7";"17";"1701";"15";"1";0;0;0;"3";"1"
"3";"7";"23";"2301";"16";"2";0;1;1;"7";"3"
"3";"7";"1";"0101";"16";"1";1;0;1;"1";"5"
"3";"7";"13";"1308";"18";"1";0;0;0;"4";"3"
"3";"7";"17";"1701";"18";"1";0;1;1;"1";"5"
"3";"7";"23";"2301";"18";"2";0;0;0;"4";"3"
"3";"7";"7";"0701";"18";"2";1;1;2;"3";"3"
"3";"7";"1";"0101";"19";"1";0;0;0;"3";"7"
"3";"7";"23";"2301";"20";"1";1;2;3;"3";"1"
"3";"7";"9";"0907";"20";"1";0;2;2;"1";"1"
"3";"7";"13";"1308";"20";"2";0;0;0;"4";"3"
"3";"7";"17";"1701";"21";"1";0;0;0;"4";"8"
"3";"7";"23";"2301";"21";"1";0;3;3;"3";"7"
"3";"7";"10";"1006";"21";"2";0;0;0;"1";"4"
"3";"7";"13";"1308";"22";"1";0;0;0;"4";"3"
"3";"7";"17";"1701";"22";"1";0;0;0;"3";"3"
"3";"7";"23";"2301";"22";"1";0;2;2;"3";"4"
"3";"7";"9";"0901";"0";"1";0;6;6;"3";"4"
"3";"7";"9";"0901";"2";"1";0;0;0;"7";"4"
"3";"7";"9";"0901";"2";"1";0;2;2;"1";"5"
"3";"7";"9";"0901";"3";"1";0;1;1;"6";"3"
"3";"7";"9";"0901";"3";"1";0;1;1;"1";"4"
"3";"7";"9";"0901";"6";"1";0;0;0;"7";"3"
"3";"7";"9";"0901";"7";"1";0;1;1;"3";"7"
"3";"7";"9";"0901";"8";"1";0;1;1;"3";"7"
"3";"7";"9";"0901";"12";"1";0;0;0;"3";"1"
"3";"7";"9";"0901";"17";"1";0;1;1;"3";"3"
"3";"7";"9";"0901";"18";"1";0;2;2;"1";"3"
"3";"7";"9";"0901";"20";"1";0;2;2;"3";"3"
"3";"7";"9";"0901";"20";"1";0;1;1;"7";"3"
"3";"7";"9";"0901";"22";"1";0;2;2;"3";"4"
"3";"7";"9";"0921";"0";"1";0;0;0;"3";"7"
"3";"7";"13";"1312";"1";"2";0;0;0;"7";"4"
"3";"7";"24";"2401";"1";"2";0;1;1;"7";"4"
"3";"7";"13";"1306";"1";"2";0;0;0;"7";"4"
"3";"7";"1";"0105";"1";"2";0;1;1;"7";"4"
"3";"7";"12";"1207";"4";"1";0;3;3;"3";"7"
"3";"7";"24";"2403";"5";"1";0;1;1;"4";"4"
"3";"7";"9";"0901";"6";"2";0;3;3;"3";"7"
"3";"7";"9";"9004";"10";"2";0;1;1;"3";"7"
"3";"7";"2";"0206";"10";"1";0;1;1;"1";"4"
"3";"7";"9";"0911";"11";"1";0;1;1;"3";"7"
"3";"7";"9";"0912";"11";"1";0;3;3;"3";"7"
"3";"7";"9";"0912";"11";"1";0;1;1;"3";"7"
"3";"7";"9";"0912";"11";"1";0;1;1;"2";"5"
"3";"7";"9";"0914";"13";"2";2;0;2;"3";"7"
"3";"7";"9";"0924";"16";"2";0;2;2;"3";"7"
"3";"7";"13";"1312";"16";"2";0;2;2;"2";"5"
"3";"7";"24";"2402";"16";"1";0;0;0;"3";"4"
"3";"7";"1";"0101";"17";"2";0;0;0;"7";"4"
"3";"7";"9";"0927";"17";"2";0;3;3;"7";"4"
"3";"7";"9";"0911";"17";"1";0;1;1;"1";"4"
"3";"7";"9";"0919";"18";"2";0;1;1;"1";"4"
"3";"7";"9";"0910";"19";"2";0;2;2;"5";"4"
"3";"7";"9";"0911";"19";"1";0;4;4;"3";"4"
"3";"7";"9";"0906";"20";"2";0;1;1;"3";"4"
"3";"7";"9";"0909";"21";"2";0;1;1;"5";"4"
"3";"7";"13";"1301";"23";"2";0;1;1;"7";"4"
"3";"7";"12";"1201";"2";"1";0;1;1;"6";"4"
"3";"7";"17";"1701";"7";"2";0;0;0;"7";"3"
"3";"7";"17";"1701";"8";"2";1;0;1;"7";"3"
"3";"7";"13";"1304";"9";"2";0;1;1;"3";"4"
"3";"7";"6";"0608";"10";"2";0;1;1;"7";"4"
"3";"7";"17";"1705";"14";"2";1;0;1;"3";"4"
"3";"7";"17";"1701";"15";"2";0;1;1;"3";"4"
"3";"7";"17";"1704";"16";"2";0;2;2;"7";"4"
"3";"7";"18";"1804";"17";"2";1;0;1;"3";"1"
"3";"7";"5";"0505";"20";"2";0;0;0;"3";"4"
"3";"7";"17";"1705";"22";"1";0;0;0;"3";"1"
"3";"1";"9";"0907";"0";"1";0;1;1;"5";"4"
"3";"1";"23";"2301";"1";"1";1;0;1;"4";"8"
"3";"1";"5";"0501";"1";"1";0;0;0;"7";"3"
"3";"1";"10";"1001";"3";"1";0;0;0;"4";"3"
"3";"1";"5";"0501";"6";"2";0;0;0;"7";"3"
"3";"1";"1";"0101";"6";"1";0;1;1;"3";"7"
"3";"1";"17";"1701";"7";"1";0;0;0;"8";"7"
"3";"1";"17";"1701";"7";"2";0;0;0;"4";"6"
"3";"1";"5";"0501";"7";"1";0;0;0;"4";"3"
"3";"1";"17";"1701";"8";"1";0;1;1;"3";"4"
"3";"1";"5";"0501";"9";"2";0;1;1;"7";"3"
"3";"1";"1";"0101";"10";"1";0;1;1;"3";"7"
"3";"1";"18";"1801";"11";"2";0;1;1;"3";"7"
"3";"1";"5";"0501";"13";"1";0;1;1;"7";"4"
"3";"1";"18";"1801";"13";"1";0;0;0;"6";"3"
"3";"1";"1";"0101";"13";"1";0;0;0;"3";"4"
"3";"1";"11";"1101";"13";"1";0;1;1;"3";"7"
"3";"1";"17";"1701";"16";"1";0;0;0;"3";"1"
"3";"1";"18";"1801";"17";"1";0;0;0;"4";"7"
"3";"1";"23";"2301";"17";"1";0;0;0;"5";"4"
"3";"1";"17";"1701";"18";"1";0;2;2;"1";"1"
"3";"1";"1";"0101";"22";"1";0;1;1;"3";"1"
"3";"1";"9";"0901";"6";"1";1;0;1;"1";"3"
"3";"1";"9";"0901";"16";"1";0;1;1;"1";"3"
"3";"1";"9";"0901";"20";"1";0;1;1;"3";"3"
"3";"1";"9";"0901";"21";"1";0;1;1;"7";"3"
"3";"1";"12";"9008";"6";"2";0;3;3;"3";"7"
"3";"1";"9";"0916";"13";"2";0;0;0;"3";"4"
"3";"1";"9";"0922";"16";"1";1;0;1;"7";"4"
"3";"1";"23";"2302";"16";"2";0;0;0;"3";"7"
"3";"1";"9";"0908";"17";"2";0;2;2;"1";"4"
"3";"1";"6";"0607";"0";"2";0;1;1;"7";"1"
"3";"1";"11";"1105";"10";"2";0;0;0;"7";"9"
"3";"1";"6";"0606";"12";"2";1;2;3;"1";"4"
"3";"1";"12";"1211";"12";"2";0;1;1;"3";"4"
"3";"1";"22";"2201";"21";"2";0;0;0;"3";"3"
"3";"2";"23";"2301";"7";"2";0;0;0;"3";"4"
"3";"2";"7";"0701";"7";"1";0;1;1;"7";"7"
"3";"2";"1";"0101";"10";"1";0;1;1;"8";"10"
"3";"2";"17";"1701";"11";"2";0;4;4;"3";"4"
"3";"2";"18";"1801";"12";"1";0;0;0;"3";"7"
"3";"2";"18";"1801";"13";"2";0;1;1;"1";"1"
"3";"2";"17";"1701";"13";"1";0;0;0;"3";"6"
"3";"2";"5";"0501";"14";"1";0;1;1;"4";"3"
"3";"2";"17";"1701";"16";"1";1;0;1;"3";"2"
"3";"2";"11";"1101";"16";"1";0;1;1;"4";"1"
"3";"2";"17";"1701";"19";"1";0;0;0;"3";"6"
"3";"2";"17";"1701";"19";"1";0;1;1;"7";"2"
"3";"2";"17";"1701";"21";"1";0;2;2;"3";"3"
"3";"2";"17";"1701";"21";"1";0;0;0;"3";"1"
"3";"2";"9";"0901";"6";"1";0;1;1;"3";"8"
"3";"2";"9";"0901";"13";"1";0;1;1;"7";"3"
"3";"2";"9";"0901";"13";"1";0;3;3;"1";"7"
"3";"2";"9";"0901";"13";"1";0;1;1;"3";"3"
"3";"2";"9";"0901";"14";"1";0;2;2;"3";"4"
"3";"2";"9";"0901";"15";"1";0;2;2;"4";"3"
"3";"2";"9";"0901";"15";"1";0;2;2;"3";"7"
"3";"2";"9";"0901";"16";"1";0;1;1;"3";"2"
"3";"2";"9";"0901";"16";"1";0;1;1;"1";"5"
"3";"2";"9";"0901";"17";"1";0;0;0;"3";"3"
"3";"2";"9";"0901";"20";"1";0;1;1;"1";"3"
"3";"2";"9";"0901";"21";"1";0;0;0;"3";"3"
"3";"2";"12";"1202";"7";"2";0;1;1;"7";"4"
"3";"2";"1";"0102";"9";"2";0;0;0;"3";"4"
"3";"2";"13";"1303";"12";"2";0;3;3;"3";"4"
"3";"2";"9";"0912";"21";"2";0;1;1;"2";"5"
"3";"2";"15";"1501";"4";"2";1;0;1;"7";"1"
"3";"2";"16";"1601";"12";"2";0;0;0;"3";"4"
"3";"3";"23";"2301";"4";"2";0;0;0;"4";"3"
"3";"3";"17";"1701";"5";"1";0;2;2;"4";"9"
"3";"3";"1";"0101";"7";"1";0;1;1;"3";"7"
"3";"3";"17";"1701";"7";"1";0;1;1;"3";"3"
"3";"3";"18";"1801";"10";"1";0;0;0;"3";"7"
"3";"3";"1";"0101";"10";"1";0;0;0;"5";"4"
"3";"3";"1";"0101";"13";"1";0;0;0;"3";"2"
"3";"3";"23";"2301";"13";"1";0;0;0;"7";"3"
"3";"3";"1";"0101";"13";"1";0;0;0;"3";"1"
"3";"3";"17";"1701";"14";"1";0;2;2;"3";"4"
"3";"3";"17";"1701";"15";"2";0;1;1;"1";"7"
"3";"3";"1";"0101";"16";"1";0;0;0;"3";"7"
"3";"3";"17";"1701";"16";"1";0;0;0;"4";"4"
"3";"3";"17";"1701";"17";"2";0;2;2;"1";"5"
"3";"3";"9";"0907";"17";"1";0;0;0;"1";"5"
"3";"3";"17";"1701";"18";"1";0;0;0;"8";"7"
"3";"3";"10";"1006";"18";"2";1;3;4;"7";"9"
"3";"3";"17";"1701";"19";"1";1;0;1;"1";"5"
"3";"3";"5";"0501";"19";"2";0;0;0;"7";"3"
"3";"3";"23";"2301";"19";"1";0;0;0;"5";"4"
"3";"3";"23";"2301";"20";"1";0;2;2;"3";"2"
"3";"3";"5";"0501";"20";"1";0;1;1;"3";"4"
"3";"3";"9";"0907";"21";"1";0;1;1;"2";"4"
"3";"3";"9";"0901";"0";"1";0;0;0;"7";"3"
"3";"3";"9";"0901";"7";"1";0;1;1;"1";"3"
"3";"3";"9";"0901";"7";"1";0;1;1;"1";"3"
"3";"3";"9";"0901";"8";"1";0;0;0;"3";"3"
"3";"3";"9";"0901";"9";"1";0;1;1;"3";"4"
"3";"3";"9";"0901";"11";"1";0;1;1;"2";"4"
"3";"3";"9";"0901";"13";"1";0;0;0;"3";"4"
"3";"3";"9";"0901";"13";"1";0;1;1;"1";"3"
"3";"3";"9";"0901";"16";"1";0;0;0;"5";"4"
"3";"3";"9";"0901";"16";"1";0;1;1;"3";"4"
"3";"3";"9";"0901";"18";"1";0;2;2;"3";"3"
"3";"3";"9";"0901";"19";"1";0;3;3;"7";"3"
"3";"3";"9";"0901";"20";"1";0;1;1;"4";"3"
"3";"3";"9";"0922";"12";"1";0;1;1;"1";"4"
"3";"3";"1";"0115";"12";"2";0;1;1;"5";"4"
"3";"3";"9";"0906";"15";"1";0;2;2;"3";"7"
"3";"3";"9";"0912";"16";"2";0;3;3;"3";"4"
"3";"3";"9";"0909";"17";"1";0;2;2;"2";"5"
"3";"3";"13";"1309";"19";"2";0;0;0;"7";"4"
"3";"3";"12";"1205";"22";"2";0;1;1;"7";"4"
"3";"3";"9";"0916";"23";"2";1;2;3;"3";"4"
"3";"3";"6";"0602";"1";"2";0;0;0;"1";"4"
"3";"3";"12";"1212";"8";"2";0;0;0;"3";"4"
"3";"3";"18";"1802";"18";"2";0;0;0;"7";"4"
"3";"4";"18";"1801";"6";"1";0;1;1;"3";"7"
"3";"4";"17";"1701";"7";"1";0;0;0;"3";"4"
"3";"4";"17";"1701";"11";"1";0;0;0;"3";"4"
"3";"4";"17";"1701";"11";"1";0;0;0;"5";"2"
"3";"4";"23";"2301";"11";"1";0;1;1;"1";"4"
"3";"4";"17";"1701";"11";"1";0;0;0;"4";"3"
"3";"4";"17";"1701";"13";"1";0;1;1;"3";"4"
"3";"4";"17";"1701";"18";"1";0;1;1;"1";"4"
"3";"4";"17";"1701";"18";"1";0;1;1;"3";"7"
